TimeStamp,Q_mean,W_mean,WT_mean,Stagione,ID
2019-10-05 00:00:00,66.93,225.33,10.53,Autumn,2
2019-10-05 01:00:00,64.05,221.5,10.5,Autumn,2
2019-10-05 02:00:00,59.63,215.5,10.5,Autumn,2
2019-10-05 03:00:00,53.43,206.67,10.5,Autumn,2
2019-10-05 04:00:00,45.1,194.0,10.5,Autumn,2
2019-10-05 05:00:00,39.95,185.67,10.47,Autumn,2
2019-10-05 06:00:00,38.1,182.5,10.4,Autumn,2
2019-10-05 07:00:00,37.8,182.0,10.35,Autumn,2
2019-10-05 08:00:00,37.2,181.0,10.3,Autumn,2
2019-10-05 09:00:00,37.2,181.0,10.27,Autumn,2
2019-10-05 10:00:00,36.6,180.0,10.2,Autumn,2
2019-10-05 11:00:00,36.6,180.0,10.13,Autumn,2
2019-10-05 12:00:00,36.6,180.0,10.1,Autumn,2
2019-10-05 13:00:00,38.18,182.67,10.1,Autumn,2
2019-10-05 14:00:00,40.6,186.83,10.18,Autumn,2
2019-10-05 15:00:00,39.82,185.5,10.33,Autumn,2
2019-10-05 16:00:00,37.8,182.0,10.5,Autumn,2
2019-10-05 17:00:00,36.08,179.0,10.67,Autumn,2
2019-10-05 18:00:00,35.3,177.67,10.83,Autumn,2
2019-10-05 19:00:00,34.9,177.0,10.97,Autumn,2
2019-10-05 20:00:00,34.9,177.0,11.1,Autumn,2
2019-10-05 21:00:00,34.65,176.5,11.2,Autumn,2
2019-10-05 22:00:00,34.4,176.0,11.25,Autumn,2
2019-10-05 23:00:00,34.75,176.67,11.3,Autumn,2
2019-10-06 00:00:00,37.8,182.0,11.3,Autumn,2
2019-10-06 01:00:00,43.2,191.0,11.3,Autumn,2
2019-10-06 02:00:00,43.0,190.67,11.3,Autumn,2
2019-10-06 03:00:00,38.27,182.83,11.3,Autumn,2
2019-10-06 04:00:00,35.12,177.33,11.27,Autumn,2
2019-10-06 05:00:00,34.3,175.83,11.18,Autumn,2
2019-10-06 06:00:00,33.8,175.0,11.08,Autumn,2
2019-10-06 07:00:00,33.8,175.0,10.98,Autumn,2
2019-10-06 08:00:00,33.8,175.0,10.87,Autumn,2
2019-10-06 09:00:00,33.8,175.0,10.77,Autumn,2
2019-10-06 10:00:00,33.8,175.0,10.68,Autumn,2
2019-10-06 11:00:00,33.38,174.17,10.6,Autumn,2
2019-10-06 12:00:00,33.3,174.0,10.6,Autumn,2
2019-10-06 13:00:00,33.3,174.0,10.6,Autumn,2
2019-10-06 14:00:00,33.3,174.0,10.65,Autumn,2
2019-10-06 15:00:00,33.8,175.0,10.73,Autumn,2
2019-10-06 16:00:00,33.38,174.17,10.8,Autumn,2
2019-10-06 17:00:00,33.63,174.67,10.9,Autumn,2
2019-10-06 18:00:00,33.8,175.0,10.95,Autumn,2
2019-10-06 19:00:00,33.3,174.0,11.0,Autumn,2
2019-10-06 20:00:00,33.3,174.0,11.0,Autumn,2
2019-10-06 21:00:00,33.3,174.0,11.03,Autumn,2
2019-10-06 22:00:00,32.7,173.0,11.1,Autumn,2
2019-10-06 23:00:00,32.7,173.0,11.1,Autumn,2
2019-10-07 00:00:00,33.08,173.67,11.1,Autumn,2
2019-10-07 01:00:00,39.2,184.33,11.1,Autumn,2
2019-10-07 02:00:00,42.6,190.0,11.1,Autumn,2
2019-10-07 03:00:00,39.37,184.67,11.1,Autumn,2
2019-10-07 04:00:00,35.58,178.17,11.1,Autumn,2
2019-10-07 05:00:00,34.48,176.17,11.02,Autumn,2
2019-10-07 06:00:00,34.73,176.67,11.0,Autumn,2
2019-10-07 07:00:00,34.9,177.0,10.92,Autumn,2
2019-10-07 08:00:00,35.5,178.0,10.85,Autumn,2
2019-10-07 09:00:00,35.5,178.0,10.8,Autumn,2
2019-10-07 10:00:00,35.98,178.83,10.72,Autumn,2
2019-10-07 11:00:00,40.07,185.83,10.7,Autumn,2
2019-10-07 12:00:00,52.25,204.83,10.77,Autumn,2
2019-10-07 13:00:00,62.57,219.5,10.8,Autumn,2
2019-10-07 14:00:00,62.93,220.0,10.87,Autumn,2
2019-10-07 15:00:00,60.12,216.17,10.97,Autumn,2
2019-10-07 16:00:00,55.37,209.5,11.08,Autumn,2
2019-10-07 17:00:00,48.95,200.0,11.2,Autumn,2
2019-10-07 18:00:00,42.48,189.83,11.27,Autumn,2
2019-10-07 19:00:00,37.6,181.67,11.37,Autumn,2
2019-10-07 20:00:00,35.7,178.33,11.4,Autumn,2
2019-10-07 21:00:00,36.95,180.5,11.48,Autumn,2
2019-10-07 22:00:00,41.97,189.0,11.5,Autumn,2
2019-10-07 23:00:00,43.8,192.0,11.5,Autumn,2
2019-10-08 00:00:00,42.6,190.0,11.5,Autumn,2
2019-10-08 01:00:00,38.95,184.0,11.5,Autumn,2
2019-10-08 02:00:00,35.78,178.5,11.5,Autumn,2
2019-10-08 03:00:00,34.48,176.17,10.63,Autumn,2
2019-10-08 04:00:00,33.9,175.17,11.4,Autumn,2
2019-10-08 05:00:00,33.72,174.83,11.3,Autumn,2
2019-10-08 06:00:00,33.3,174.0,11.18,Autumn,2
2019-10-08 07:00:00,33.72,174.83,11.07,Autumn,2
2019-10-08 08:00:00,33.47,174.33,10.95,Autumn,2
2019-10-08 09:00:00,33.3,174.0,10.82,Autumn,2
2019-10-08 10:00:00,33.3,174.0,10.67,Autumn,2
2019-10-08 11:00:00,33.57,174.5,10.53,Autumn,2
2019-10-08 12:00:00,44.03,192.17,10.43,Autumn,2
2019-10-08 13:00:00,55.6,209.83,10.4,Autumn,2
2019-10-08 14:00:00,54.78,208.67,10.4,Autumn,2
2019-10-08 15:00:00,48.38,199.17,10.4,Autumn,2
2019-10-08 16:00:00,44.43,193.0,10.4,Autumn,2
2019-10-08 17:00:00,41.88,188.83,10.5,Autumn,2
2019-10-08 18:00:00,38.27,182.83,10.58,Autumn,2
2019-10-08 19:00:00,35.4,177.83,10.68,Autumn,2
2019-10-08 20:00:00,42.62,189.83,10.77,Autumn,2
2019-10-08 21:00:00,58.82,214.33,10.8,Autumn,2
2019-10-08 22:00:00,64.82,222.5,10.87,Autumn,2
2019-10-08 23:00:00,65.67,223.67,10.9,Autumn,2
2019-10-09 00:00:00,65.43,223.33,10.9,Autumn,2
2019-10-09 01:00:00,65.53,223.5,10.9,Autumn,2
2019-10-09 02:00:00,60.62,216.83,10.9,Autumn,2
2019-10-09 03:00:00,51.4,203.67,10.9,Autumn,2
2019-10-09 04:00:00,43.02,190.67,10.9,Autumn,2
2019-10-09 05:00:00,38.2,182.67,10.9,Autumn,2
2019-10-09 06:00:00,37.7,181.83,10.9,Autumn,2
2019-10-09 07:00:00,37.2,181.0,10.9,Autumn,2
2019-10-09 08:00:00,37.2,181.0,10.85,Autumn,2
2019-10-09 09:00:00,37.2,181.0,10.8,Autumn,2
2019-10-09 10:00:00,36.9,180.5,10.73,Autumn,2
2019-10-09 11:00:00,37.7,181.83,10.67,Autumn,2
2019-10-09 12:00:00,42.78,190.33,10.6,Autumn,2
2019-10-09 13:00:00,55.8,210.0,10.5,Autumn,2
2019-10-09 14:00:00,62.68,219.67,10.5,Autumn,2
2019-10-09 15:00:00,54.48,208.17,10.43,Autumn,2
2019-10-09 16:00:00,43.73,191.83,10.45,Autumn,2
2019-10-09 17:00:00,38.77,183.67,10.5,Autumn,2
2019-10-09 18:00:00,39.73,185.33,10.5,Autumn,2
2019-10-09 19:00:00,39.55,185.0,10.5,Autumn,2
2019-10-09 20:00:00,41.15,187.67,10.5,Autumn,2
2019-10-09 21:00:00,47.65,198.0,10.5,Autumn,2
2019-10-09 22:00:00,52.3,205.0,10.5,Autumn,2
2019-10-09 23:00:00,53.0,206.0,10.5,Autumn,2
2019-10-10 00:00:00,51.95,204.5,10.5,Autumn,2
2019-10-10 01:00:00,49.5,200.83,10.5,Autumn,2
2019-10-10 02:00:00,45.38,194.5,10.5,Autumn,2
2019-10-10 03:00:00,41.15,187.67,10.5,Autumn,2
2019-10-10 04:00:00,39.17,184.33,10.5,Autumn,2
2019-10-10 05:00:00,39.17,184.33,10.5,Autumn,2
2019-10-10 06:00:00,39.0,184.0,10.5,Autumn,2
2019-10-10 07:00:00,38.7,183.5,10.5,Autumn,2
2019-10-10 08:00:00,38.1,182.5,10.5,Autumn,2
2019-10-10 09:00:00,37.3,181.17,10.4,Autumn,2
2019-10-10 10:00:00,36.53,179.83,10.37,Autumn,2
2019-10-10 11:00:00,35.8,178.5,10.3,Autumn,2
2019-10-10 12:00:00,36.47,179.67,10.3,Autumn,2
2019-10-10 13:00:00,42.8,190.33,10.3,Autumn,2
2019-10-10 14:00:00,45.1,194.0,10.3,Autumn,2
2019-10-10 15:00:00,46.55,196.33,10.37,Autumn,2
2019-10-10 16:00:00,45.48,194.67,10.43,Autumn,2
2019-10-10 17:00:00,42.0,189.0,10.52,Autumn,2
2019-10-10 18:00:00,39.53,185.0,10.6,Autumn,2
2019-10-10 19:00:00,35.87,178.67,10.6,Autumn,2
2019-10-10 20:00:00,34.57,176.33,10.6,Autumn,2
2019-10-10 21:00:00,34.48,176.17,10.63,Autumn,2
2019-10-10 22:00:00,40.53,186.5,10.7,Autumn,2
2019-10-10 23:00:00,54.95,208.83,10.7,Autumn,2
2019-10-11 00:00:00,59.42,215.17,10.7,Autumn,2
2019-10-11 01:00:00,57.12,212.0,10.7,Autumn,2
2019-10-11 02:00:00,53.75,207.17,10.7,Autumn,2
2019-10-11 03:00:00,47.65,198.0,10.6,Autumn,2
2019-10-11 04:00:00,39.88,185.5,10.52,Autumn,2
2019-10-11 05:00:00,35.4,177.83,10.43,Autumn,2
2019-10-11 06:00:00,34.2,175.67,10.33,Autumn,2
2019-10-11 07:00:00,33.8,175.0,10.23,Autumn,2
2019-10-11 08:00:00,33.28,174.0,10.13,Autumn,2
2019-10-11 09:00:00,30.92,169.67,10.03,Autumn,2
2019-10-11 10:00:00,32.1,171.83,9.93,Autumn,2
2019-10-11 11:00:00,35.78,178.5,9.83,Autumn,2
2019-10-11 12:00:00,40.67,186.83,9.8,Autumn,2
2019-10-11 13:00:00,43.1,190.83,9.8,Autumn,2
2019-10-11 14:00:00,41.88,188.83,9.8,Autumn,2
2019-10-11 15:00:00,38.97,184.0,9.9,Autumn,2
2019-10-11 16:00:00,35.97,178.83,10.08,Autumn,2
2019-10-11 17:00:00,33.83,175.0,10.28,Autumn,2
2019-10-11 18:00:00,33.3,174.0,10.47,Autumn,2
2019-10-11 19:00:00,33.65,174.67,10.58,Autumn,2
2019-10-11 20:00:00,39.6,185.0,10.6,Autumn,2
2019-10-11 21:00:00,46.23,195.83,10.6,Autumn,2
2019-10-11 22:00:00,45.92,195.33,10.53,Autumn,2
2019-10-11 23:00:00,44.85,193.67,10.6,Autumn,2
2019-10-12 00:00:00,44.97,193.83,10.6,Autumn,2
2019-10-12 01:00:00,41.98,189.0,10.6,Autumn,2
2019-10-12 02:00:00,39.25,184.5,10.6,Autumn,2
2019-10-12 03:00:00,35.87,178.67,10.6,Autumn,2
2019-10-12 04:00:00,33.73,174.83,10.5,Autumn,2
2019-10-12 05:00:00,33.1,173.67,10.47,Autumn,2
2019-10-12 06:00:00,32.7,173.0,10.37,Autumn,2
2019-10-12 07:00:00,32.7,173.0,10.25,Autumn,2
2019-10-12 08:00:00,32.7,173.0,10.1,Autumn,2
2019-10-12 09:00:00,32.7,173.0,9.97,Autumn,2
2019-10-12 10:00:00,32.7,173.0,9.85,Autumn,2
2019-10-12 11:00:00,32.2,172.0,9.73,Autumn,2
2019-10-12 12:00:00,32.2,172.0,9.7,Autumn,2
2019-10-12 13:00:00,32.2,172.0,9.7,Autumn,2
2019-10-12 14:00:00,32.2,172.0,9.7,Autumn,2
2019-10-12 15:00:00,32.2,172.0,9.77,Autumn,2
2019-10-12 16:00:00,32.2,172.0,9.87,Autumn,2
2019-10-12 17:00:00,32.2,172.0,9.98,Autumn,2
2019-10-12 18:00:00,32.2,172.0,10.08,Autumn,2
2019-10-12 19:00:00,32.2,172.0,10.2,Autumn,2
2019-10-12 20:00:00,32.2,172.0,10.27,Autumn,2
2019-10-12 21:00:00,32.2,172.0,10.3,Autumn,2
2019-10-12 22:00:00,32.2,172.0,10.3,Autumn,2
2019-10-12 23:00:00,32.2,172.0,10.3,Autumn,2
2019-10-13 00:00:00,32.53,172.67,10.4,Autumn,2
2019-10-13 01:00:00,32.7,173.0,10.4,Autumn,2
2019-10-13 02:00:00,32.28,172.17,10.4,Autumn,2
2019-10-13 03:00:00,32.2,172.0,10.4,Autumn,2
2019-10-13 04:00:00,32.2,172.0,10.4,Autumn,2
2019-10-13 05:00:00,32.2,172.0,10.33,Autumn,2
2019-10-13 06:00:00,32.2,172.0,10.3,Autumn,2
2019-10-13 07:00:00,32.2,172.0,10.22,Autumn,2
2019-10-13 08:00:00,31.7,171.17,10.18,Autumn,2
2019-10-13 09:00:00,31.6,171.0,10.1,Autumn,2
2019-10-13 10:00:00,31.6,171.0,10.02,Autumn,2
2019-10-13 11:00:00,31.6,171.0,9.98,Autumn,2
2019-10-13 12:00:00,31.27,170.33,9.9,Autumn,2
2019-10-13 13:00:00,31.6,171.0,9.9,Autumn,2
2019-10-13 14:00:00,31.35,170.5,9.95,Autumn,2
2019-10-13 15:00:00,31.1,170.0,10.02,Autumn,2
2019-10-13 16:00:00,31.1,170.0,10.13,Autumn,2
2019-10-13 17:00:00,31.1,170.0,10.27,Autumn,2
2019-10-13 18:00:00,31.1,170.0,10.38,Autumn,2
2019-10-13 19:00:00,31.6,171.0,10.47,Autumn,2
2019-10-13 20:00:00,31.43,170.67,10.5,Autumn,2
2019-10-13 21:00:00,31.1,170.0,10.55,Autumn,2
2019-10-13 22:00:00,31.1,170.0,10.6,Autumn,2
2019-10-13 23:00:00,31.62,171.0,10.6,Autumn,2
2019-10-14 00:00:00,33.37,174.17,10.6,Autumn,2
2019-10-14 01:00:00,34.1,175.5,10.6,Autumn,2
2019-10-14 02:00:00,32.73,173.0,10.6,Autumn,2
2019-10-14 03:00:00,31.7,171.17,10.6,Autumn,2
2019-10-14 04:00:00,31.18,170.17,10.6,Autumn,2
2019-10-14 05:00:00,31.1,170.0,10.6,Autumn,2
2019-10-14 06:00:00,31.1,170.0,10.52,Autumn,2
2019-10-14 07:00:00,31.1,170.0,10.47,Autumn,2
2019-10-14 08:00:00,31.1,170.0,10.4,Autumn,2
2019-10-14 09:00:00,31.1,170.0,10.3,Autumn,2
2019-10-14 10:00:00,31.1,170.0,10.2,Autumn,2
2019-10-14 11:00:00,31.1,170.0,10.12,Autumn,2
2019-10-14 12:00:00,32.63,172.83,10.1,Autumn,2
2019-10-14 13:00:00,34.65,176.5,10.1,Autumn,2
2019-10-14 14:00:00,34.65,176.5,10.13,Autumn,2
2019-10-14 15:00:00,34.0,175.33,10.23,Autumn,2
2019-10-14 16:00:00,34.82,176.83,10.38,Autumn,2
2019-10-14 17:00:00,33.18,173.83,10.57,Autumn,2
2019-10-14 18:00:00,31.7,171.17,10.75,Autumn,2
2019-10-14 19:00:00,31.6,171.0,10.9,Autumn,2
2019-10-14 20:00:00,33.18,173.83,11.02,Autumn,2
2019-10-14 21:00:00,35.78,178.5,11.1,Autumn,2
2019-10-14 22:00:00,37.0,180.67,11.18,Autumn,2
2019-10-14 23:00:00,37.9,182.17,11.22,Autumn,2
2019-10-15 00:00:00,37.7,181.83,11.3,Autumn,2
2019-10-15 01:00:00,36.45,179.67,11.3,Autumn,2
2019-10-15 02:00:00,33.92,175.17,11.4,Autumn,2
2019-10-15 03:00:00,31.98,171.67,11.4,Autumn,2
2019-10-15 04:00:00,31.27,170.33,11.4,Autumn,2
2019-10-15 05:00:00,31.1,170.0,11.4,Autumn,2
2019-10-15 06:00:00,31.1,170.0,11.4,Autumn,2
2019-10-15 07:00:00,31.1,170.0,11.4,Autumn,2
2019-10-15 08:00:00,31.1,170.0,11.4,Autumn,2
2019-10-15 09:00:00,31.1,170.0,11.38,Autumn,2
2019-10-15 10:00:00,31.1,170.0,11.3,Autumn,2
2019-10-15 11:00:00,31.37,170.5,11.3,Autumn,2
2019-10-15 12:00:00,36.88,180.33,11.3,Autumn,2
2019-10-15 13:00:00,43.93,192.17,11.3,Autumn,2
2019-10-15 14:00:00,43.92,192.17,11.33,Autumn,2
2019-10-15 15:00:00,40.33,186.33,11.4,Autumn,2
2019-10-15 16:00:00,37.8,182.0,11.47,Autumn,2
2019-10-15 17:00:00,34.67,176.5,11.52,Autumn,2
2019-10-15 18:00:00,34.4,176.0,11.6,Autumn,2
2019-10-15 19:00:00,42.3,189.5,11.65,Autumn,2
2019-10-15 20:00:00,46.65,196.5,11.7,Autumn,2
2019-10-15 21:00:00,49.17,200.33,11.73,Autumn,2
2019-10-15 22:00:00,51.25,203.5,11.8,Autumn,2
2019-10-15 23:00:00,51.6,204.0,11.8,Autumn,2
2019-10-16 00:00:00,50.03,201.67,11.8,Autumn,2
2019-10-16 01:00:00,51.6,204.0,11.8,Autumn,2
2019-10-16 02:00:00,53.63,207.0,11.88,Autumn,2
2019-10-16 03:00:00,49.38,200.67,11.9,Autumn,2
2019-10-16 04:00:00,47.6,198.0,11.9,Autumn,2
2019-10-16 05:00:00,49.17,200.33,11.9,Autumn,2
2019-10-16 06:00:00,52.85,205.83,11.9,Autumn,2
2019-10-16 07:00:00,56.17,210.67,11.85,Autumn,2
2019-10-16 08:00:00,55.82,210.17,11.8,Autumn,2
2019-10-16 09:00:00,54.18,207.83,11.75,Autumn,2
2019-10-16 10:00:00,52.77,205.67,11.7,Autumn,2
2019-10-16 11:00:00,52.3,205.0,11.62,Autumn,2
2019-10-16 12:00:00,53.98,207.5,11.6,Autumn,2
2019-10-16 13:00:00,56.87,211.67,11.5,Autumn,2
2019-10-16 14:00:00,53.98,207.5,11.5,Autumn,2
2019-10-16 15:00:00,49.93,201.5,11.5,Autumn,2
2019-10-16 16:00:00,46.43,196.17,11.57,Autumn,2
2019-10-16 17:00:00,44.87,193.67,11.6,Autumn,2
2019-10-16 18:00:00,43.9,192.17,11.62,Autumn,2
2019-10-16 19:00:00,42.9,190.5,11.7,Autumn,2
2019-10-16 20:00:00,42.1,189.17,11.65,Autumn,2
2019-10-16 21:00:00,43.0,190.67,11.6,Autumn,2
2019-10-16 22:00:00,46.87,196.83,11.6,Autumn,2
2019-10-16 23:00:00,50.6,202.5,11.6,Autumn,2
2019-10-17 00:00:00,52.42,205.17,11.6,Autumn,2
2019-10-17 01:00:00,49.82,201.33,11.53,Autumn,2
2019-10-17 02:00:00,45.92,195.33,11.5,Autumn,2
2019-10-17 03:00:00,41.98,189.0,11.45,Autumn,2
2019-10-17 04:00:00,39.9,185.67,11.4,Autumn,2
2019-10-17 05:00:00,39.17,184.33,11.35,Autumn,2
2019-10-17 06:00:00,38.9,183.83,11.27,Autumn,2
2019-10-17 07:00:00,38.4,183.0,11.18,Autumn,2
2019-10-17 08:00:00,37.8,182.0,11.08,Autumn,2
2019-10-17 09:00:00,37.7,181.83,10.98,Autumn,2
2019-10-17 10:00:00,37.2,181.0,10.9,Autumn,2
2019-10-17 11:00:00,37.0,180.67,10.8,Autumn,2
2019-10-17 12:00:00,36.6,180.0,10.78,Autumn,2
2019-10-17 13:00:00,36.43,179.67,10.7,Autumn,2
2019-10-17 14:00:00,35.2,177.5,10.78,Autumn,2
2019-10-17 15:00:00,34.82,176.83,10.83,Autumn,2
2019-10-17 16:00:00,33.45,174.33,10.95,Autumn,2
2019-10-17 17:00:00,33.27,174.0,11.07,Autumn,2
2019-10-17 18:00:00,34.65,176.5,11.17,Autumn,2
2019-10-17 19:00:00,34.28,175.83,11.23,Autumn,2
2019-10-17 20:00:00,35.9,178.67,11.3,Autumn,2
2019-10-17 21:00:00,35.5,178.0,11.37,Autumn,2
2019-10-17 22:00:00,36.17,179.17,11.4,Autumn,2
2019-10-17 23:00:00,42.4,189.67,11.4,Autumn,2
2019-10-18 00:00:00,46.0,195.5,11.4,Autumn,2
2019-10-18 01:00:00,42.58,190.0,11.4,Autumn,2
2019-10-18 02:00:00,38.48,183.17,11.4,Autumn,2
2019-10-18 03:00:00,36.27,179.33,11.4,Autumn,2
2019-10-18 04:00:00,36.1,179.0,11.4,Autumn,2
2019-10-18 05:00:00,35.7,178.33,11.4,Autumn,2
2019-10-18 06:00:00,35.2,177.5,11.4,Autumn,2
2019-10-18 07:00:00,35.2,177.5,11.4,Autumn,2
2019-10-18 08:00:00,34.9,177.0,11.33,Autumn,2
2019-10-18 09:00:00,34.9,177.0,11.3,Autumn,2
2019-10-18 10:00:00,34.9,177.0,11.22,Autumn,2
2019-10-18 11:00:00,35.2,177.5,11.2,Autumn,2
2019-10-18 12:00:00,41.08,187.5,11.1,Autumn,2
2019-10-18 13:00:00,46.67,196.5,11.1,Autumn,2
2019-10-18 14:00:00,48.9,200.0,11.1,Autumn,2
2019-10-18 15:00:00,48.7,199.67,11.1,Autumn,2
2019-10-18 16:00:00,46.78,196.67,11.1,Autumn,2
2019-10-18 17:00:00,42.9,190.5,11.05,Autumn,2
2019-10-18 18:00:00,39.25,184.5,10.98,Autumn,2
2019-10-18 19:00:00,36.45,179.67,10.9,Autumn,2
2019-10-18 20:00:00,35.1,177.33,10.9,Autumn,2
2019-10-18 21:00:00,39.2,184.33,10.9,Autumn,2
2019-10-18 22:00:00,46.67,196.5,10.9,Autumn,2
2019-10-18 23:00:00,49.95,201.5,10.93,Autumn,2
2019-10-19 00:00:00,48.6,199.5,11.0,Autumn,2
2019-10-19 01:00:00,48.8,199.83,11.0,Autumn,2
2019-10-19 02:00:00,44.67,193.33,11.0,Autumn,2
2019-10-19 03:00:00,38.47,183.17,11.0,Autumn,2
2019-10-19 04:00:00,35.6,178.17,11.0,Autumn,2
2019-10-19 05:00:00,34.82,176.83,11.0,Autumn,2
2019-10-19 06:00:00,34.4,176.0,10.9,Autumn,2
2019-10-19 07:00:00,34.4,176.0,10.9,Autumn,2
2019-10-19 08:00:00,33.8,175.0,10.9,Autumn,2
2019-10-19 09:00:00,33.8,175.0,10.9,Autumn,2
2019-10-19 10:00:00,33.8,175.0,10.9,Autumn,2
2019-10-19 11:00:00,33.72,174.83,10.9,Autumn,2
2019-10-19 12:00:00,33.63,174.67,10.9,Autumn,2
2019-10-19 13:00:00,33.8,175.0,10.9,Autumn,2
2019-10-19 14:00:00,33.55,174.5,11.0,Autumn,2
2019-10-19 15:00:00,33.2,173.83,11.0,Autumn,2
2019-10-19 16:00:00,32.17,172.0,11.0,Autumn,2
2019-10-19 17:00:00,31.27,170.33,11.0,Autumn,2
2019-10-19 18:00:00,31.35,170.5,11.02,Autumn,2
2019-10-19 19:00:00,32.55,172.67,11.1,Autumn,2
2019-10-19 20:00:00,33.92,175.17,11.1,Autumn,2
2019-10-19 21:00:00,35.12,177.33,11.1,Autumn,2
2019-10-19 22:00:00,36.73,180.17,11.2,Autumn,2
2019-10-19 23:00:00,40.17,186.0,11.2,Autumn,2
2019-10-20 00:00:00,45.7,195.0,11.2,Autumn,2
2019-10-20 01:00:00,47.0,197.0,11.2,Autumn,2
2019-10-20 02:00:00,47.5,197.83,11.25,Autumn,2
2019-10-20 03:00:00,47.6,198.0,11.3,Autumn,2
2019-10-20 04:00:00,48.07,198.67,11.3,Autumn,2
2019-10-20 05:00:00,48.3,199.0,11.3,Autumn,2
2019-10-20 06:00:00,48.3,199.0,11.23,Autumn,2
2019-10-20 07:00:00,48.6,199.5,11.2,Autumn,2
2019-10-20 08:00:00,49.6,201.0,11.2,Autumn,2
2019-10-20 09:00:00,50.07,201.67,11.1,Autumn,2
2019-10-20 10:00:00,48.17,198.83,11.1,Autumn,2
2019-10-20 11:00:00,51.27,203.5,11.05,Autumn,2
2019-10-20 12:00:00,56.4,211.0,11.0,Autumn,2
2019-10-20 13:00:00,56.98,211.83,11.02,Autumn,2
2019-10-20 14:00:00,55.23,209.33,11.1,Autumn,2
2019-10-20 15:00:00,55.47,209.67,11.1,Autumn,2
2019-10-20 16:00:00,55.7,210.0,11.18,Autumn,2
2019-10-20 17:00:00,54.53,208.33,11.27,Autumn,2
2019-10-20 18:00:00,52.97,206.0,11.33,Autumn,2
2019-10-20 19:00:00,51.95,204.5,11.4,Autumn,2
2019-10-20 20:00:00,52.07,204.67,11.43,Autumn,2
2019-10-20 21:00:00,51.6,204.0,11.5,Autumn,2
2019-10-20 22:00:00,49.72,201.17,11.5,Autumn,2
2019-10-20 23:00:00,49.37,200.67,11.5,Autumn,2
2019-10-21 00:00:00,51.83,204.33,11.5,Autumn,2
2019-10-21 01:00:00,50.93,203.0,11.5,Autumn,2
2019-10-21 02:00:00,48.48,199.33,11.6,Autumn,2
2019-10-21 03:00:00,47.0,197.0,11.5,Autumn,2
2019-10-21 04:00:00,46.77,196.67,11.5,Autumn,2
2019-10-21 05:00:00,46.3,196.0,11.5,Autumn,2
2019-10-21 06:00:00,46.3,196.0,11.5,Autumn,2
2019-10-21 07:00:00,46.53,196.33,11.4,Autumn,2
2019-10-21 08:00:00,48.4,199.17,11.4,Autumn,2
2019-10-21 09:00:00,52.42,205.17,11.4,Autumn,2
2019-10-21 10:00:00,52.18,204.83,11.3,Autumn,2
2019-10-21 11:00:00,52.18,204.83,11.3,Autumn,2
2019-10-21 12:00:00,52.3,205.0,11.3,Autumn,2
2019-10-21 13:00:00,52.3,205.0,11.3,Autumn,2
2019-10-21 14:00:00,52.3,205.0,11.3,Autumn,2
2019-10-21 15:00:00,52.98,206.0,11.3,Autumn,2
2019-10-21 16:00:00,54.07,207.67,11.37,Autumn,2
2019-10-21 17:00:00,57.72,212.83,11.4,Autumn,2
2019-10-21 18:00:00,63.05,220.17,11.5,Autumn,2
2019-10-21 19:00:00,65.32,223.17,11.5,Autumn,2
2019-10-21 20:00:00,67.7,226.33,11.5,Autumn,2
2019-10-21 21:00:00,68.2,227.0,11.5,Autumn,2
2019-10-21 22:00:00,67.8,226.5,11.5,Autumn,2
2019-10-21 23:00:00,71.83,231.67,11.47,Autumn,2
2019-10-22 00:00:00,74.23,234.67,11.4,Autumn,2
2019-10-22 01:00:00,70.4,229.83,11.4,Autumn,2
2019-10-22 02:00:00,64.43,222.0,11.32,Autumn,2
2019-10-22 03:00:00,61.43,218.0,11.3,Autumn,2
2019-10-22 04:00:00,58.32,213.67,11.23,Autumn,2
2019-10-22 05:00:00,57.1,212.0,11.2,Autumn,2
2019-10-22 06:00:00,55.93,210.33,11.1,Autumn,2
2019-10-22 07:00:00,55.23,209.33,11.1,Autumn,2
2019-10-22 08:00:00,55.0,209.0,11.1,Autumn,2
2019-10-22 09:00:00,55.93,210.33,11.03,Autumn,2
2019-10-22 10:00:00,56.52,211.17,11.0,Autumn,2
2019-10-22 11:00:00,55.93,210.33,11.0,Autumn,2
2019-10-22 12:00:00,57.33,212.33,11.0,Autumn,2
2019-10-22 13:00:00,58.72,214.17,11.0,Autumn,2
2019-10-22 14:00:00,58.72,214.17,11.07,Autumn,2
2019-10-22 15:00:00,58.83,214.33,11.1,Autumn,2
2019-10-22 16:00:00,58.82,214.33,11.17,Autumn,2
2019-10-22 17:00:00,56.87,211.67,11.22,Autumn,2
2019-10-22 18:00:00,54.77,208.67,11.3,Autumn,2
2019-10-22 19:00:00,54.3,208.0,11.33,Autumn,2
2019-10-22 20:00:00,54.3,208.0,11.4,Autumn,2
2019-10-22 21:00:00,54.07,207.67,11.4,Autumn,2
2019-10-22 22:00:00,53.6,207.0,11.47,Autumn,2
2019-10-22 23:00:00,55.35,209.5,11.5,Autumn,2
2019-10-23 00:00:00,61.48,218.0,11.5,Autumn,2
2019-10-23 01:00:00,63.8,221.17,11.5,Autumn,2
2019-10-23 02:00:00,57.37,212.33,11.5,Autumn,2
2019-10-23 03:00:00,52.85,205.83,11.5,Autumn,2
